,path,start,stop,sim_time,timestep,wind_direction,wind_speed,canopy_moisture,surface_moisture,run_max_mem_rss_bytes,threads,area,runtime,cpu_total,mem_total,duration_t1,cpu_t1,mem_t1,duration_t2,cpu_t2,mem_t2,ensemble_uuid,run_uuid
289,burnpro3d/d/d1/b8/run_d1b81370-aa5a-4e07-a398-939f5a770e87,2023-10-13T11:35:12.295645-07:00,2023-10-13T11:47:12.652901-07:00,7680,600,60.0,2.235,0.9,0.25,402320,1,294840.0,720.0,0.0,0.0,60.0,0.0,0.0,223.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,d1b81370-aa5a-4e07-a398-939f5a770e87
290,burnpro3d/d/0a/19/run_0a19ab69-3cfc-4f62-be0d-7b0795dba6cc,2023-10-13T11:34:58.296051-07:00,2023-10-13T11:53:27.592268-07:00,7680,600,60.0,6.705,0.9,0.25,402284,1,294840.0,1109.0,0.0,0.0,92.0,0.0,0.0,220.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,0a19ab69-3cfc-4f62-be0d-7b0795dba6cc
291,burnpro3d/d/2b/f9/run_2bf9c55a-6837-4a52-9493-adb46dfe9fde,2023-10-13T11:36:19.663046-07:00,2023-10-13T11:47:11.671059-07:00,7680,600,60.0,6.705,1.0,0.1,402392,1,294840.0,652.0,0.0,0.0,190.0,0.0,0.0,143.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,2bf9c55a-6837-4a52-9493-adb46dfe9fde
292,burnpro3d/d/71/0d/run_710d609e-3b39-473c-9972-b6a020b9ee2d,2023-10-13T11:35:45.929457-07:00,2023-10-13T11:51:56.715295-07:00,7680,600,120.0,4.47,1.0,0.25,402304,1,294840.0,971.0,0.0,0.0,466.0,0.0,0.0,91.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,710d609e-3b39-473c-9972-b6a020b9ee2d
293,burnpro3d/d/ee/0b/run_ee0bfdb3-e56f-49c6-b190-c5ee01e9550e,2023-10-13T11:34:57.481036-07:00,2023-10-13T11:53:35.100135-07:00,7680,600,90.0,4.47,1.0,0.2,402272,1,294840.0,1118.0,0.0,0.0,444.0,0.0,0.0,231.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,ee0bfdb3-e56f-49c6-b190-c5ee01e9550e
294,burnpro3d/d/88/60/run_8860fdcb-50b6-4c2e-875a-e9286cc8d432,2023-10-13T11:40:28.767104-07:00,2023-10-13T11:54:15.568038-07:00,7680,600,120.0,6.705,1.0,0.25,402612,1,294840.0,827.0,0.0,0.0,190.0,0.0,0.0,184.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,8860fdcb-50b6-4c2e-875a-e9286cc8d432
295,burnpro3d/d/d2/eb/run_d2eb17ff-77ff-4065-aaaa-2d6b6e2b5056,2023-10-13T11:35:49.264929-07:00,2023-10-13T11:53:58.697245-07:00,7680,600,90.0,6.705,0.9,0.25,402428,1,294840.0,1089.0,0.0,0.0,440.0,0.0,0.0,294.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,d2eb17ff-77ff-4065-aaaa-2d6b6e2b5056
296,burnpro3d/d/6b/c1/run_6bc1f605-32c4-459e-b57b-2c801d3f8f69,2023-10-13T11:40:29.137826-07:00,2023-10-13T11:54:17.865270-07:00,7680,600,90.0,2.235,0.9,0.2,402572,1,294840.0,828.0,0.0,0.0,109.0,0.0,0.0,105.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,6bc1f605-32c4-459e-b57b-2c801d3f8f69
297,burnpro3d/d/81/ad/run_81adaea4-ba85-4450-aaac-51625c4905de,2023-10-13T11:40:29.833173-07:00,2023-10-13T11:54:23.355995-07:00,7680,600,60.0,2.235,1.0,0.1,402304,1,294840.0,834.0,0.0,0.0,408.0,0.0,0.0,297.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,81adaea4-ba85-4450-aaac-51625c4905de
298,burnpro3d/d/d2/b1/run_d2b1b0d5-ccc8-4e03-9fec-bc435a789938,2023-10-13T11:35:47.131155-07:00,2023-10-13T11:54:10.563113-07:00,7680,600,90.0,2.235,1.0,0.1,402348,1,294840.0,1103.0,0.0,0.0,252.0,0.0,0.0,286.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,d2b1b0d5-ccc8-4e03-9fec-bc435a789938
299,burnpro3d/d/c2/9c/run_c29c57d3-3e38-477d-924c-da3ecebe98b6,2023-10-13T11:35:46.348433-07:00,2023-10-13T11:54:21.748438-07:00,7680,600,90.0,2.235,1.0,0.15,402248,1,294840.0,1115.0,0.0,0.0,272.0,0.0,0.0,105.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,c29c57d3-3e38-477d-924c-da3ecebe98b6
300,burnpro3d/d/5e/4d/run_5e4d4d7f-eaef-4e3a-b80e-1a9f58adfd75,2023-10-13T11:34:55.767841-07:00,2023-10-13T11:54:16.387535-07:00,7680,600,90.0,6.705,1.0,0.15,402348,1,294840.0,1161.0,0.0,0.0,517.0,0.0,0.0,233.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,5e4d4d7f-eaef-4e3a-b80e-1a9f58adfd75
301,burnpro3d/d/9e/a3/run_9ea3282e-7853-48fe-b318-b5a62ea6cb65,2023-10-13T11:35:01.521573-07:00,2023-10-13T11:54:19.768739-07:00,7680,600,120.0,6.705,1.0,0.15,402300,1,294840.0,1158.0,0.0,0.0,61.0,0.0,0.0,171.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,9ea3282e-7853-48fe-b318-b5a62ea6cb65
302,burnpro3d/d/a6/42/run_a6428c39-8d81-4b14-ab74-772e1d143a66,2023-10-13T11:35:51.399270-07:00,2023-10-13T11:54:25.713183-07:00,7680,600,120.0,4.47,1.0,0.1,402592,1,294840.0,1114.0,0.0,0.0,547.0,0.0,0.0,151.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,a6428c39-8d81-4b14-ab74-772e1d143a66
303,burnpro3d/d/20/cf/run_20cf1a13-16bb-48c8-bf0c-b9ca8ab25c6f,2023-10-13T11:35:50.132124-07:00,2023-10-13T11:54:26.166973-07:00,7680,600,90.0,4.47,0.9,0.25,402472,1,294840.0,1116.0,0.0,0.0,328.0,0.0,0.0,110.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,20cf1a13-16bb-48c8-bf0c-b9ca8ab25c6f
304,burnpro3d/d/7c/b3/run_7cb3f893-d0fe-46b0-b834-954fcd41c0e3,2023-10-13T11:35:48.786650-07:00,2023-10-13T11:54:33.487035-07:00,7680,600,90.0,2.235,1.0,0.2,402380,1,294840.0,1125.0,0.0,0.0,313.0,0.0,0.0,77.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,7cb3f893-d0fe-46b0-b834-954fcd41c0e3
305,burnpro3d/d/ff/69/run_ff699484-a79d-43f1-b405-29e84063646d,2023-10-13T11:40:30.937230-07:00,2023-10-13T11:55:27.871760-07:00,7680,600,120.0,2.235,0.9,0.2,402328,1,294840.0,897.0,0.0,0.0,315.0,0.0,0.0,282.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,ff699484-a79d-43f1-b405-29e84063646d
306,burnpro3d/d/94/e7/run_94e73aee-fe09-40a1-abe4-47410fa2014a,2023-10-13T13:05:08.166162-07:00,2023-10-13T13:17:12.995687-07:00,7680,600,60.0,6.705,0.9,0.2,402420,1,294840.0,724.0,0.0,0.0,74.0,0.0,0.0,281.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,94e73aee-fe09-40a1-abe4-47410fa2014a
307,burnpro3d/d/6c/a4/run_6ca42bec-1e1b-4744-a6f9-0f6545b63309,2023-10-13T11:40:28.176661-07:00,2023-10-13T11:55:27.124282-07:00,7680,600,90.0,2.235,0.9,0.1,402344,1,294840.0,899.0,0.0,0.0,81.0,0.0,0.0,212.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,6ca42bec-1e1b-4744-a6f9-0f6545b63309
308,burnpro3d/d/6b/ce/run_6bceb93b-02f4-424f-88af-86faa8c7ab52,2023-10-13T11:34:55.400127-07:00,2023-10-13T11:55:17.651594-07:00,7680,600,90.0,6.705,0.9,0.2,402348,1,294840.0,1222.0,0.0,0.0,52.0,0.0,0.0,212.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,6bceb93b-02f4-424f-88af-86faa8c7ab52
309,burnpro3d/d/2f/94/run_2f94a4ba-3f50-4872-a880-265d42cb9493,2023-10-13T11:35:12.610464-07:00,2023-10-13T11:47:37.854763-07:00,7680,600,90.0,4.47,0.9,0.2,402532,1,294840.0,745.0,0.0,0.0,166.0,0.0,0.0,214.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,2f94a4ba-3f50-4872-a880-265d42cb9493
310,burnpro3d/d/01/26/run_01268190-96ba-4a54-9d33-3fe6b52b4020,2023-10-13T11:35:13.149805-07:00,2023-10-13T11:47:46.640308-07:00,7680,600,60.0,6.705,1.0,0.2,402360,1,294840.0,753.0,0.0,0.0,81.0,0.0,0.0,220.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,01268190-96ba-4a54-9d33-3fe6b52b4020
311,burnpro3d/d/bc/26/run_bc26d56e-c180-474d-9a36-b2da32e069d6,2023-10-13T11:35:19.463908-07:00,2023-10-13T11:47:32.697598-07:00,7680,600,90.0,6.705,0.9,0.1,402416,1,294840.0,733.0,0.0,0.0,206.0,0.0,0.0,204.0,0.0,0.0,b881b40b-d1ea-4497-83ea-e6a6cdb326a9,bc26d56e-c180-474d-9a36-b2da32e069d6
312,burnpro3d/d/a8/00/run_a8002bbe-1112-419a-a4a7-12c05868dedd,2023-10-20T14:29:04.899497-07:00,2023-10-20T14:35:16.342052-07:00,4620,600,120.0,2.235,0.9,0.1,451836,1,294840.0,372.0,0.0,0.0,140.0,0.0,0.0,279.0,0.0,0.0,28afac86-c97c-4ef3-9b0e-1473a8304843,a8002bbe-1112-419a-a4a7-12c05868dedd
313,burnpro3d/d/f0/67/run_f0674dd1-ad19-4130-be58-79d26b724e99,2023-10-20T14:29:04.778047-07:00,2023-10-20T14:39:18.134154-07:00,4620,600,90.0,4.47,0.9,0.1,451820,1,294840.0,614.0,0.0,0.0,72.0,0.0,0.0,252.0,0.0,0.0,28afac86-c97c-4ef3-9b0e-1473a8304843,f0674dd1-ad19-4130-be58-79d26b724e99
314,burnpro3d/d/cc/7e/run_cc7eebb0-ff43-4908-9e13-06b646f51ed9,2023-10-20T14:29:04.857544-07:00,2023-10-20T14:35:08.071563-07:00,4620,600,60.0,2.235,0.9,0.1,451752,1,294840.0,364.0,0.0,0.0,166.0,0.0,0.0,179.0,0.0,0.0,28afac86-c97c-4ef3-9b0e-1473a8304843,cc7eebb0-ff43-4908-9e13-06b646f51ed9
315,burnpro3d/d/e0/a8/run_e0a85d83-6506-4800-b439-8e92ee9194ef,2023-10-20T14:29:06.482949-07:00,2023-10-20T14:35:11.781168-07:00,4620,600,90.0,6.705,0.9,0.1,451856,1,294840.0,365.0,0.0,0.0,172.0,0.0,0.0,80.0,0.0,0.0,28afac86-c97c-4ef3-9b0e-1473a8304843,e0a85d83-6506-4800-b439-8e92ee9194ef
316,burnpro3d/d/a6/c1/run_a6c15fa5-a797-4dd6-9480-88883f6c504b,2023-10-20T14:29:20.758844-07:00,2023-10-20T14:37:04.806858-07:00,4620,600,60.0,6.705,0.9,0.1,451724,1,294840.0,464.0,0.0,0.0,80.0,0.0,0.0,182.0,0.0,0.0,28afac86-c97c-4ef3-9b0e-1473a8304843,a6c15fa5-a797-4dd6-9480-88883f6c504b
317,burnpro3d/d/5f/9d/run_5f9d3479-aabf-4f0c-92e1-229c6e976b5e,2023-10-20T14:29:21.612821-07:00,2023-10-20T14:37:09.502932-07:00,4620,600,120.0,6.705,0.9,0.1,451720,1,294840.0,468.0,0.0,0.0,46.0,0.0,0.0,89.0,0.0,0.0,28afac86-c97c-4ef3-9b0e-1473a8304843,5f9d3479-aabf-4f0c-92e1-229c6e976b5e
318,burnpro3d/d/c4/b2/run_c4b226f2-40d5-4472-8894-9e46d2b46e90,2023-10-20T14:29:20.257644-07:00,2023-10-20T14:37:14.628264-07:00,4620,600,90.0,2.235,0.9,0.1,451752,1,294840.0,474.0,0.0,0.0,77.0,0.0,0.0,165.0,0.0,0.0,28afac86-c97c-4ef3-9b0e-1473a8304843,c4b226f2-40d5-4472-8894-9e46d2b46e90
319,burnpro3d/d/2d/be/run_2dbed69e-4b91-4b17-ac16-c09d8fb55f15,2023-10-20T14:29:05.542091-07:00,2023-10-20T14:39:10.940582-07:00,4620,600,60.0,4.47,0.9,0.1,451900,1,294840.0,605.0,0.0,0.0,269.0,0.0,0.0,131.0,0.0,0.0,28afac86-c97c-4ef3-9b0e-1473a8304843,2dbed69e-4b91-4b17-ac16-c09d8fb55f15
320,burnpro3d/d/88/af/run_88aff3e7-830f-4dd1-89a7-e7d5a5bb0ba4,2023-10-20T14:29:08.322225-07:00,2023-10-20T14:41:57.159133-07:00,4620,600,120.0,4.47,0.9,0.1,451700,1,294840.0,769.0,0.0,0.0,55.0,0.0,0.0,172.0,0.0,0.0,28afac86-c97c-4ef3-9b0e-1473a8304843,88aff3e7-830f-4dd1-89a7-e7d5a5bb0ba4
321,burnpro3d/d/36/66/run_36669598-2558-4bec-b54a-2b253250025d,2023-10-25T10:28:18.642034-07:00,2023-10-25T10:33:30.535065-07:00,4005,600,90.0,2.235,0.9,0.1,452748,1,294840.0,312.0,0.0,0.0,145.0,0.0,0.0,129.0,0.0,0.0,8bc53de1-b3dd-4383-85b6-33caa0627a4d,36669598-2558-4bec-b54a-2b253250025d
322,burnpro3d/d/be/08/run_be08a11e-bd2b-4add-aa8e-d922e6399ba0,2023-10-25T10:28:18.403104-07:00,2023-10-25T10:35:40.785828-07:00,4005,600,60.0,2.235,0.9,0.1,452716,1,294840.0,442.0,0.0,0.0,99.0,0.0,0.0,171.0,0.0,0.0,8bc53de1-b3dd-4383-85b6-33caa0627a4d,be08a11e-bd2b-4add-aa8e-d922e6399ba0
323,burnpro3d/d/73/7f/run_737f40c7-dc9c-4d43-8e1c-e0c33a5bbfda,2023-10-25T10:28:36.222946-07:00,2023-10-25T10:36:04.468891-07:00,4005,600,120.0,2.235,0.9,0.1,452848,1,294840.0,448.0,0.0,0.0,113.0,0.0,0.0,282.0,0.0,0.0,8bc53de1-b3dd-4383-85b6-33caa0627a4d,737f40c7-dc9c-4d43-8e1c-e0c33a5bbfda
324,burnpro3d/d/e1/54/run_e154cda7-776a-445c-839b-16c1bd941ab0,2023-10-30T07:05:09.660016-07:00,2023-10-30T07:15:40.327574-07:00,4042,600,60.0,2.235,1.0,0.1,950756,1,465648.0,631.0,0.0,0.0,181.0,0.0,0.0,97.0,0.0,0.0,404fa9c4-7c20-42be-b71b-13e2ac2bc9d6,e154cda7-776a-445c-839b-16c1bd941ab0
325,burnpro3d/d/62/d7/run_62d76ed4-e613-4dd6-812a-a09ece1ae6f5,2023-10-30T07:05:07.431042-07:00,2023-10-30T07:22:03.302329-07:00,4042,600,90.0,2.235,1.1,0.1,950820,1,465648.0,1016.0,0.0,0.0,203.0,0.0,0.0,120.0,0.0,0.0,404fa9c4-7c20-42be-b71b-13e2ac2bc9d6,62d76ed4-e613-4dd6-812a-a09ece1ae6f5
326,burnpro3d/d/7e/3e/run_7e3e717c-d74c-4808-a9d7-01e1efeca243,2023-10-30T07:05:10.685339-07:00,2023-10-30T07:24:31.455019-07:00,4042,600,90.0,2.235,1.0,0.1,951032,1,465648.0,1161.0,0.0,0.0,352.0,0.0,0.0,168.0,0.0,0.0,404fa9c4-7c20-42be-b71b-13e2ac2bc9d6,7e3e717c-d74c-4808-a9d7-01e1efeca243
327,burnpro3d/d/bc/0d/run_bc0da6e3-f0de-47b4-a4bc-51ceaa4b386f,2023-10-30T07:05:12.546214-07:00,2023-10-30T07:24:48.542560-07:00,4042,600,60.0,2.235,1.1,0.1,951056,1,465648.0,1176.0,0.0,0.0,455.0,0.0,0.0,276.0,0.0,0.0,404fa9c4-7c20-42be-b71b-13e2ac2bc9d6,bc0da6e3-f0de-47b4-a4bc-51ceaa4b386f
328,burnpro3d/d/a8/9f/run_a89f0199-bed4-472b-aaa4-6e43c8d3d19e,2023-10-30T07:05:12.397126-07:00,2023-10-30T07:25:59.552709-07:00,4042,600,120.0,2.235,1.1,0.1,950960,1,465648.0,1247.0,0.0,0.0,398.0,0.0,0.0,90.0,0.0,0.0,404fa9c4-7c20-42be-b71b-13e2ac2bc9d6,a89f0199-bed4-472b-aaa4-6e43c8d3d19e
329,burnpro3d/d/17/81/run_17812945-55e2-4ff4-a777-93c9b982e975,2023-10-30T07:05:10.533221-07:00,2023-10-30T07:26:20.051583-07:00,4042,600,120.0,2.235,1.0,0.1,950920,1,465648.0,1270.0,0.0,0.0,566.0,0.0,0.0,174.0,0.0,0.0,404fa9c4-7c20-42be-b71b-13e2ac2bc9d6,17812945-55e2-4ff4-a777-93c9b982e975
330,burnpro3d/d/37/45/run_37453cfa-64c6-43b3-b77d-419bcf424860,2023-12-03T14:48:19.277857-08:00,2023-12-03T17:23:33.878710-08:00,9444,600,345.0,3.129,1.2,0.12,2474352,1,648024.0,9314.0,27549.66219968393,1075156272982.6125,176.0,507.77326958997116,8289108514.133333,187.0,549.6609153037248,10331012491.946667,632f01bc-9404-42b1-babb-f9c223425e7c,37453cfa-64c6-43b3-b77d-419bcf424860
331,burnpro3d/d/60/13/run_60131246-05f4-4215-9747-4bc6020321d5,2023-12-03T14:48:19.580028-08:00,2023-12-03T17:16:29.266606-08:00,9444,600,285.0,3.129,1.2,0.12,2472016,1,648024.0,8890.0,26697.794884905474,1040325767885.3785,407.0,1191.4461006805022,27274154609.77778,59.0,164.15140376167798,73941128.53333333,632f01bc-9404-42b1-babb-f9c223425e7c,60131246-05f4-4215-9747-4bc6020321d5
332,burnpro3d/d/b6/8a/run_b68a7ff8-daca-4161-b916-df5a29d0534d,2023-12-03T14:48:19.261055-08:00,2023-12-03T17:25:12.364504-08:00,9444,600,315.0,3.129,1.2,0.12,2477540,1,648024.0,9413.0,27640.566726211888,1078172970209.3374,4267.0,12791.920007625708,468860459626.7575,168.0,483.7162220071674,7912330854.4,632f01bc-9404-42b1-babb-f9c223425e7c,b68a7ff8-daca-4161-b916-df5a29d0534d
333,burnpro3d/d/e7/7e/run_e77edced-cbfb-4184-9044-083509bf87a7,2023-12-08T07:31:55.450283-08:00,2023-12-08T07:39:45.528942-08:00,4005,600,120.0,2.235,0.9,0.1,451964,1,294840.0,470.0,1375.7244299128074,2364554465.8196316,189.0,532.9576997133206,603574740.48,81.0,205.57244229783885,1040642310.8266666,0592a3f9-266b-46d9-9818-1c72c37ba611,e77edced-cbfb-4184-9044-083509bf87a7
334,burnpro3d/d/d5/79/run_d57910de-bc30-417f-b8ff-b972236763f3,2023-12-08T07:32:17.667832-08:00,2023-12-08T07:42:28.960739-08:00,4005,600,60.0,2.235,0.9,0.1,452104,1,294840.0,611.0,1699.4748221365717,3121131243.2012563,207.0,601.3530303669114,684731064.3199999,210.0,620.2835158153082,694832469.3333334,0592a3f9-266b-46d9-9818-1c72c37ba611,d57910de-bc30-417f-b8ff-b972236763f3
335,burnpro3d/d/1c/91/run_1c915ccb-71b1-40be-99d2-cbf12c6dbcc8,2023-12-08T07:32:20.999398-08:00,2023-12-08T07:42:45.513354-08:00,4005,600,90.0,2.235,0.9,0.1,452108,1,294840.0,625.0,1707.5347875923694,3654316758.5226107,293.0,891.0406767589745,1274325913.6000001,71.0,219.3313217557298,13125495.466666667,0592a3f9-266b-46d9-9818-1c72c37ba611,1c915ccb-71b1-40be-99d2-cbf12c6dbcc8
336,burnpro3d/d/76/3f/run_763f5d6d-5629-4643-9534-57a91ded5fc8,2023-06-12T16:52:18.286941-07:00,2023-06-12T17:30:25.326800-07:00,4740,600,137.0,4.47,0.8,0.07,3465632,1,694416.0,2287.0,0.0,0.0,1119.0,0.0,0.0,80.0,0.0,0.0,53cf0a4d-3655-4cc1-ae11-e73ff6ea3719,763f5d6d-5629-4643-9534-57a91ded5fc8
337,burnpro3d/d/c1/6b/run_c16bde01-32ab-4a01-a995-a96697a948f0,2023-06-13T09:31:18.163592-07:00,2023-06-13T12:56:35.000860-07:00,10951,600,115.0,6.705,1.0,0.06,3897248,1,962800.0,12317.0,0.0,0.0,5532.0,0.0,0.0,66.0,0.0,0.0,df33c727-ff59-4bd9-b26a-6be4a67fc6c2,c16bde01-32ab-4a01-a995-a96697a948f0
338,burnpro3d/d/ac/6b/run_ac6bf1c4-b649-47cd-a600-929054cf83bc,2023-06-13T09:31:18.310577-07:00,2023-06-13T12:21:44.687561-07:00,10951,600,85.0,6.705,1.0,0.06,3897108,1,962800.0,10226.0,0.0,0.0,1612.0,0.0,0.0,109.0,0.0,0.0,df33c727-ff59-4bd9-b26a-6be4a67fc6c2,ac6bf1c4-b649-47cd-a600-929054cf83bc
339,burnpro3d/d/83/b5/run_83b598a7-8149-4a52-bfba-a4e091b441b4,2023-06-13T13:13:04.410980-07:00,2023-06-13T16:37:35.377299-07:00,10951,600,115.0,5.364,1.0,0.06,3897340,1,962800.0,12271.0,0.0,0.0,4985.0,0.0,0.0,289.0,0.0,0.0,df33c727-ff59-4bd9-b26a-6be4a67fc6c2,83b598a7-8149-4a52-bfba-a4e091b441b4
340,burnpro3d/d/e5/39/run_e5390e93-4105-47b3-9597-5cba7e528c59,2023-06-13T12:56:50.174929-07:00,2023-06-13T16:40:53.005816-07:00,10951,600,115.0,4.023,1.0,0.06,3897068,1,962800.0,13443.0,0.0,0.0,6409.0,0.0,0.0,298.0,0.0,0.0,df33c727-ff59-4bd9-b26a-6be4a67fc6c2,e5390e93-4105-47b3-9597-5cba7e528c59
341,burnpro3d/d/92/f2/run_92f2f92a-a577-4b7c-9052-433a477ac9fc,2023-06-13T12:21:59.808639-07:00,2023-06-13T15:43:15.707118-07:00,10951,600,145.0,5.364,1.0,0.06,3898116,1,962800.0,12076.0,0.0,0.0,2337.0,0.0,0.0,118.0,0.0,0.0,df33c727-ff59-4bd9-b26a-6be4a67fc6c2,92f2f92a-a577-4b7c-9052-433a477ac9fc
342,burnpro3d/d/ad/da/run_addafde3-ace0-463a-a2ec-cf328caeb0e6,2023-06-13T12:45:42.413896-07:00,2023-06-13T16:25:33.744783-07:00,10951,600,145.0,6.705,1.0,0.06,3897520,1,962800.0,13191.0,0.0,0.0,2198.0,0.0,0.0,115.0,0.0,0.0,df33c727-ff59-4bd9-b26a-6be4a67fc6c2,addafde3-ace0-463a-a2ec-cf328caeb0e6
343,burnpro3d/d/6c/60/run_6c60142a-817a-44ad-98ef-da105700a48e,2023-06-13T09:31:18.453271-07:00,2023-06-13T12:45:24.223774-07:00,10951,600,85.0,5.364,1.0,0.06,3897048,1,962800.0,11646.0,0.0,0.0,2343.0,0.0,0.0,115.0,0.0,0.0,df33c727-ff59-4bd9-b26a-6be4a67fc6c2,6c60142a-817a-44ad-98ef-da105700a48e
344,burnpro3d/d/38/5d/run_385dafd5-5809-4d04-9d55-468031f696cd,2023-06-13T09:31:18.302824-07:00,2023-06-13T13:12:49.902653-07:00,10951,600,85.0,4.023,1.0,0.06,3897060,1,962800.0,13291.0,0.0,0.0,819.0,0.0,0.0,128.0,0.0,0.0,df33c727-ff59-4bd9-b26a-6be4a67fc6c2,385dafd5-5809-4d04-9d55-468031f696cd
345,burnpro3d/d/5b/bf/run_5bbf8ecb-85d8-47b6-a7d2-5d07f62e2334,2023-06-13T09:31:18.237634-07:00,2023-06-13T13:20:14.557695-07:00,10951,600,145.0,4.023,1.0,0.06,3896808,1,962800.0,13736.0,0.0,0.0,88.0,0.0,0.0,109.0,0.0,0.0,df33c727-ff59-4bd9-b26a-6be4a67fc6c2,5bbf8ecb-85d8-47b6-a7d2-5d07f62e2334
346,burnpro3d/d/86/cd/run_86cdfbaa-29a9-4159-b830-6b2bbe7de48f,2023-06-15T11:21:16.488958-07:00,2023-06-15T17:02:43.524562-07:00,11382,600,60.0,1.788,1.0,0.05,2470308,1,1981888.0,20487.0,0.0,0.0,4209.0,0.0,0.0,79.0,0.0,0.0,43281490-feb7-407f-acbf-8a3d295cc18d,86cdfbaa-29a9-4159-b830-6b2bbe7de48f
347,burnpro3d/d/2e/dd/run_2edd9853-c4dd-43fb-a9c6-2d6c9d8ee57d,2023-06-15T11:39:49.299236-07:00,2023-06-15T15:29:34.782733-07:00,11382,600,60.0,4.47,1.0,0.05,2468960,1,1981888.0,13785.0,0.0,0.0,1455.0,0.0,0.0,63.0,0.0,0.0,43281490-feb7-407f-acbf-8a3d295cc18d,2edd9853-c4dd-43fb-a9c6-2d6c9d8ee57d
348,burnpro3d/d/66/9c/run_669c6366-eea9-4431-aaf7-78ce561bcd4e,2023-06-15T11:36:51.797850-07:00,2023-06-15T15:06:23.717258-07:00,11382,600,60.0,2.682,1.0,0.12,2469760,1,1981888.0,12572.0,0.0,0.0,1002.0,0.0,0.0,250.0,0.0,0.0,43281490-feb7-407f-acbf-8a3d295cc18d,669c6366-eea9-4431-aaf7-78ce561bcd4e
349,burnpro3d/d/00/6d/run_006d5586-0a9c-448a-b307-0036917a908b,2023-06-15T11:08:55.640920-07:00,2023-06-15T13:51:13.573728-07:00,11382,600,90.0,4.47,0.9,0.05,2470180,1,1981888.0,9738.0,0.0,0.0,2884.0,0.0,0.0,89.0,0.0,0.0,43281490-feb7-407f-acbf-8a3d295cc18d,006d5586-0a9c-448a-b307-0036917a908b
350,burnpro3d/d/ab/85/run_ab852267-50e6-4d40-b932-dac5114a2cb7,2023-06-15T11:55:22.805981-07:00,2023-06-15T14:29:14.708227-07:00,11382,600,120.0,1.788,1.0,0.12,2470000,1,1981888.0,9232.0,0.0,0.0,3880.0,0.0,0.0,254.0,0.0,0.0,43281490-feb7-407f-acbf-8a3d295cc18d,ab852267-50e6-4d40-b932-dac5114a2cb7
351,burnpro3d/d/fd/e8/run_fde88d6a-eaba-4da9-ac54-59c35e8f18c2,2023-06-15T11:52:53.812942-07:00,2023-06-15T15:05:42.297970-07:00,11382,600,120.0,1.788,0.9,0.12,2469988,1,1981888.0,11569.0,0.0,0.0,2237.0,0.0,0.0,266.0,0.0,0.0,43281490-feb7-407f-acbf-8a3d295cc18d,fde88d6a-eaba-4da9-ac54-59c35e8f18c2
352,burnpro3d/d/19/da/run_19da4b2b-ca87-4dc2-b0d8-8f43fac119b8,2023-06-15T11:02:49.393431-07:00,2023-06-15T14:37:38.936736-07:00,11382,600,90.0,2.682,0.9,0.07,2466344,1,1981888.0,12889.0,0.0,0.0,1481.0,0.0,0.0,185.0,0.0,0.0,43281490-feb7-407f-acbf-8a3d295cc18d,19da4b2b-ca87-4dc2-b0d8-8f43fac119b8
353,burnpro3d/d/bb/0a/run_bb0abe7d-63f1-46f5-b3bc-9fb668117c98,2023-06-15T10:56:09.006248-07:00,2023-06-15T12:53:47.282216-07:00,11382,600,90.0,1.788,0.9,0.12,2470036,1,1981888.0,7058.0,0.0,0.0,1864.0,0.0,0.0,115.0,0.0,0.0,43281490-feb7-407f-acbf-8a3d295cc18d,bb0abe7d-63f1-46f5-b3bc-9fb668117c98
